,scenario,failure,Easting,Northing
6484,"1-in-100,000",0.0541534762618255,541628.063452004,189726.66852686787
6485,"1-in-100,000",0.9791698717422151,328768.8312784909,695326.9531178391
6486,"1-in-100,000",0.8834845777474509,394550.46434835374,801941.482214065
6487,"1-in-100,000",0.9618987457514352,385803.1325342037,413979.9074095304
6488,"1-in-100,000",0.0761156133937039,351900.83595286554,380032.8298578633
6489,"1-in-100,000",0.8924315322725149,405845.59208977583,317669.7455787808
6490,"1-in-100,000",0.0,538823.458295835,208575.6223208936
6491,"1-in-100,000",0.8307659847584588,224285.8583680243,642702.2882605003
6492,"1-in-100,000",0.9980481243109875,516301.2033375409,428770.18087337154
6493,"1-in-100,000",0.2275588951982133,449296.4039015291,523702.399342163
6494,"1-in-100,000",0.9705406272593904,259056.13365886745,658592.7819066586
6495,"1-in-100,000",0.9836295178191912,353625.5695030632,182227.083772836
6496,"1-in-100,000",0.2765427449200502,608399.9762876249,138199.5805130002
6497,"1-in-100,000",0.9668585088275912,434887.9370902085,386616.50552357465
6498,"1-in-100,000",0.4499626091722228,257230.45526866283,897413.0014607094
6499,"1-in-100,000",0.4575754287830244,353314.97219927574,312546.3499876178
6500,"1-in-100,000",0.0699404202204705,326132.4077859978,675333.0491692494
6501,"1-in-100,000",0.0031183868277394,318864.9835692866,671055.1621694101
6502,"1-in-100,000",0.1762309092201918,647291.2842786926,263596.2923692097
6503,"1-in-100,000",0.9999999567533648,526941.7620553856,182494.7130046413
6504,"1-in-100,000",0.0,433405.0458553831,431381.86313138553
6505,"1-in-100,000",0.9044547191669162,381797.6291612152,391630.08269905054
6506,"1-in-100,000",0.1213657021631277,335462.3075754799,668782.4225535154
6507,"1-in-100,000",0.5964492314239036,224492.9267777841,674952.9432144507
6508,"1-in-100,000",0.0,428687.0491390391,534596.8678005354
6509,"1-in-100,000",0.986717531886911,435335.35636907007,564462.862876206
6510,"1-in-100,000",0.9749008149535736,335134.71316764934,442994.6204254315
6511,"1-in-100,000",0.1271466642303697,397125.942968954,399456.9392568999
6512,"1-in-100,000",0.0136160782686299,475869.6881692255,353982.43489873054
6513,"1-in-100,000",0.0094943149246731,416512.1439499292,564803.6422803834
6514,"1-in-100,000",0.3986621070887284,269539.9123970036,652985.7944030291
6515,"1-in-100,000",0.8707325953174374,281050.926419406,693090.5866847006
6516,"1-in-100,000",0.0447347539786001,239227.9236764333,675648.7636272812
6517,"1-in-100,000",0.0,464009.8869264628,340734.56723601447
6518,"1-in-100,000",0.9974427726665228,279233.6439397954,907094.5309042676
6519,"1-in-100,000",0.0,395913.7563680908,855130.9203365502
6520,"1-in-100,000",0.8587201986294921,284267.81079296884,964923.5830619836
6521,"1-in-100,000",0.1490689756364399,426506.1110933338,399100.2883178087
6522,"1-in-100,000",0.5606519764649645,503024.3384256939,227522.7461235909
6523,"1-in-100,000",0.3366351773568693,264623.8145861962,200082.7663534065
6524,"1-in-100,000",0.960778677818868,352423.5260919806,807011.2839723029
6525,"1-in-100,000",0.0230240178491891,319200.074131969,124800.2540317789
6526,"1-in-100,000",1.0,201914.56706006572,731062.048054983
6527,"1-in-100,000",0.7181251206127021,339942.0580661334,736910.8294260537
6528,"1-in-100,000",0.0,322604.30654969905,674971.9386624672
6529,"1-in-100,000",0.9999659376111476,440909.4250634381,390753.83855435695
6530,"1-in-100,000",0.0589872733202281,460504.7127468518,409540.7890388546
6531,"1-in-100,000",0.8263629821447047,312309.8660130991,965894.95631571
6532,"1-in-100,000",0.2012637169508251,448763.6602305671,390053.95870236313
6533,"1-in-100,000",0.0,566145.6365035895,176054.76941758633
6534,"1-in-100,000",0.5603178795241119,440346.5872580329,389553.22036988754
6535,"1-in-100,000",0.8194555576964055,457139.660757248,523866.0369437341
6536,"1-in-100,000",0.9676356534969046,270034.4598041455,552959.319185585
6537,"1-in-100,000",0.0669630073022782,373881.7860960922,673190.3559767432
6538,"1-in-100,000",0.2243436068977281,535272.7514989311,191235.8664351028
6539,"1-in-100,000",0.8465120048986225,269199.99189866026,338400.0536821493
6540,"1-in-100,000",0.0,321599.6940250808,176500.07092031947
6541,"1-in-100,000",0.1933393182908149,276935.96613433235,759132.8397738017
6542,"1-in-100,000",0.4960901566236387,432099.372480949,570023.9434031948
6543,"1-in-100,000",1.0,310008.2315809424,186949.0304983656
6544,"1-in-100,000",0.8476834594804766,332306.4665007363,183600.18825735303
6545,"1-in-100,000",0.0,382637.2909394046,220106.8574363688
6546,"1-in-100,000",1.0,548591.1315732251,316534.88065996894
6547,"1-in-100,000",0.2921001839706235,537504.3949759636,203626.95389478625
6548,"1-in-100,000",0.0,559602.4709741112,186277.5751437396
6549,"1-in-100,000",0.7694145066615036,345794.0270079568,407655.2964721678
6550,"1-in-100,000",0.0,510519.71342774905,194991.8584219813
6551,"1-in-100,000",0.0322621508456871,434000.2858829252,560799.7022581684
6552,"1-in-100,000",0.9332987839097108,479467.627857733,385528.5192231266
6553,"1-in-100,000",0.9058653289605624,371726.4909257094,672124.0992361205
6554,"1-in-100,000",0.1184178295012106,319616.3879905178,697437.3813100467
6555,"1-in-100,000",0.7189916221971355,258400.3107014111,665586.8108438876
6556,"1-in-100,000",0.9956342049153696,538993.7478335521,181994.0472176032
6557,"1-in-100,000",0.2004378866639273,388980.2126391842,403599.8930449646
6558,"1-in-100,000",0.0341364376705306,325159.5352536494,671442.3621451088
6559,"1-in-100,000",0.8529587273473322,337114.559273098,185541.48028413445
6560,"1-in-100,000",0.9962580597724728,223348.4538959267,692176.4875897338
6561,"1-in-100,000",0.9706922027299816,439051.431713473,391184.1467409509
6562,"1-in-100,000",0.9587339737478828,396010.6966825963,297707.1820575078
6563,"1-in-100,000",0.0881792698251815,430099.786681739,328700.1681261611
6564,"1-in-100,000",0.7359031465125827,456251.6709608351,520428.09108873736
6565,"1-in-100,000",0.1583451241217273,526016.9970256609,171773.0000427856
6566,"1-in-100,000",1.0,394224.52647684014,806995.9139857744
6567,"1-in-100,000",0.9945855249912912,520981.256111745,183180.66348448812
6568,"1-in-100,000",0.0,279119.3970942431,653955.9244445316
6569,"1-in-100,000",0.1233330089416357,251693.81172268523,673141.2488745346
6570,"1-in-100,000",0.0053365293043127,258442.67919057817,647452.2330166603
6571,"1-in-100,000",0.5081800756754669,273387.4906741563,661714.4349815188
6572,"1-in-100,000",0.8412928123492075,520981.256111745,183180.66348448812
6573,"1-in-100,000",1.0,441430.1339053013,400754.0732234258
6574,"1-in-100,000",0.8279428920186005,391248.0813571155,807045.765421861
6575,"1-in-100,000",0.7999666330590898,559056.6149724844,177072.13434581656
6576,"1-in-100,000",0.0722013786259281,505940.3696140095,162688.41755649663
6577,"1-in-100,000",0.9998678671007696,235122.77922044304,393816.1696281002
6578,"1-in-100,000",0.1331669530673008,520400.66396247945,226740.04649894824
6579,"1-in-1,000,000",0.9999999999970398,277200.13688128314,64999.5608485828
6580,"1-in-1,000,000",0.6922432352882475,320119.1197593152,717092.7878614786
6581,"1-in-1,000,000",0.9792054737421612,302500.140744223,166099.8355851685
6582,"1-in-1,000,000",0.4656764717313028,204959.64652637453,705012.5152441239
6583,"1-in-1,000,000",0.0468414413185455,445172.455415981,394545.2508052285
6584,"1-in-1,000,000",0.0102870209114211,264592.13044615334,870974.2448889274
6585,"1-in-1,000,000",0.0407930612804874,250201.8225985781,125174.68530834734
6586,"1-in-1,000,000",1.0,493120.09214804287,197102.95928420775
6587,"1-in-1,000,000",0.3191615173268716,200492.2509578475,707499.5741013113
6588,"1-in-1,000,000",0.2434631363154967,362053.6710624992,741490.2024364459
6589,"1-in-1,000,000",0.9516291692044824,217547.6625815248,713969.6173379108
6590,"1-in-1,000,000",0.5250649033511885,215992.390036374,576998.6274036157
6591,"1-in-1,000,000",0.9999994505477976,122255.60219941929,861102.2037804463
6592,"1-in-1,000,000",0.0816279179534811,334961.46948066994,98977.03718193134
6593,"1-in-1,000,000",0.9864313451759192,236487.59968336392,621156.2989562495
6594,"1-in-1,000,000",0.9999790427067712,295436.2851374617,668742.111587061
6595,"1-in-1,000,000",0.9955412719313876,289892.8791645768,681508.8977240298
6596,"1-in-1,000,000",0.5451533705352518,546906.2017831481,182564.9355988573
6597,"1-in-1,000,000",0.83535478245573,250766.34037007243,844658.673161183
6598,"1-in-1,000,000",0.0,530535.9841526906,165437.70908530726
6599,"1-in-1,000,000",0.9382992909059072,304241.9381215859,847162.3575533264
6600,"1-in-1,000,000",0.0,395161.7169499858,653788.8033721175
6601,"1-in-1,000,000",0.0,426300.2960937422,276499.6899242305
6602,"1-in-1,000,000",0.973093875649986,519661.66528615495,338546.8852603824
6603,"1-in-1,000,000",0.0,329380.8303933774,385985.5830292911
6604,"1-in-1,000,000",0.1294201475920177,383619.2854239011,268248.6351475089
6605,"1-in-1,000,000",0.1600488409948685,292317.0721233269,655621.5170488176
6606,"1-in-1,000,000",1.0,291588.8262930769,657504.1024212171
6607,"1-in-1,000,000",0.9995730041142032,429994.7598163845,583071.978688529
6608,"1-in-1,000,000",0.1976601408836584,295597.20009044185,819424.2953862017
6609,"1-in-1,000,000",0.915776013655942,301624.2988772817,373566.13472157257
6610,"1-in-1,000,000",0.999938153240649,524011.89098133706,120992.21109796246
6611,"1-in-1,000,000",0.9997602996135028,284001.2472880739,680951.2041633186
6612,"1-in-1,000,000",0.9999735263070648,454114.47708239313,109731.82583238128
6613,"1-in-1,000,000",1.0,577491.0599791443,221617.3820201616
6614,"1-in-1,000,000",0.9997797576760814,251154.99809982657,667846.2449959144
6615,"1-in-1,000,000",0.0,409034.59117609967,434909.7347259958
6616,"1-in-1,000,000",0.9116734799402464,282660.9636758025,692459.0709695615
6617,"1-in-1,000,000",0.9999673818957948,391371.61031699454,390918.4450356914
6618,"1-in-1,000,000",1.0,609945.7634340652,246063.88283949863
6619,"1-in-1,000,000",0.0,366035.5900072969,758882.9108661617
6620,"1-in-1,000,000",0.9168909754122556,536807.0438074642,198029.64568318683
6621,"1-in-1,000,000",0.999471753605014,443180.1401756607,389600.56640737
6622,"1-in-1,000,000",0.997252177091038,464396.2488567484,159999.53645604372
6623,"1-in-1,000,000",0.9807399445014068,162669.95514321755,824330.6928432958
6624,"1-in-1,000,000",0.0,289354.1649399604,904951.282878974
6625,"1-in-1,000,000",0.9999402630492884,309265.18868765736,670533.7686377269
6626,"1-in-1,000,000",0.9997576108314076,332272.6654784593,135800.21861226409
6627,"1-in-1,000,000",0.2092998936132596,308280.24075811007,723705.2275155848
6628,"1-in-1,000,000",0.9999157675000698,557885.9001082692,267203.23122404306
6629,"1-in-1,000,000",0.0,392652.96403164,304367.0698166527
6630,"1-in-1,000,000",0.9804911607692274,402741.37176649726,295045.9351793312
6631,"1-in-1,000,000",0.062898523443398,179404.5434874949,638524.5823366109
6632,"1-in-1,000,000",1.0,615954.0127276563,159426.53364852173
6633,"1-in-1,000,000",0.0485601952815447,336803.6164693039,374976.7617537873
6634,"1-in-1,000,000",0.2128083516064491,320575.35430451017,178017.71363605926
6635,"1-in-1,000,000",0.0375803309790903,373057.7556041556,393157.0553219635
6636,"1-in-1,000,000",0.588698259910957,239647.87680072687,923216.3076498545
6637,"1-in-1,000,000",0.0473841359176854,262603.4522970037,664823.1097863314
6638,"1-in-1,000,000",0.558872265861802,394599.2470441282,349299.6241855304
6639,"1-in-1,000,000",0.9078069583125554,321469.96614060074,569789.324632318
6640,"1-in-1,000,000",0.0662482823507863,335735.6999285819,731786.777728324
6641,"1-in-1,000,000",0.7390365565561063,259943.0049918008,664693.426145958
6642,"1-in-1,000,000",0.9999976564389498,365647.3062717991,80590.6884086529
6643,"1-in-1,000,000",0.1640209026530341,516925.90814970864,161900.36190005403
6644,"1-in-1,000,000",0.9333714798344632,440899.68268547824,369900.114875075
6645,"1-in-1,000,000",0.0,310097.4186689409,193806.87704322583
6646,"1-in-1,000,000",0.9985327295167006,532181.9648909286,183028.41882043565
6647,"1-in-1,000,000",0.4751537716056806,356572.2957457885,835907.2320297494
6648,"1-in-1,000,000",0.1735158512818698,394131.5838020865,805482.0761662617
6649,"1-in-1,000,000",1.0,265532.2122810526,660871.933500534
6650,"1-in-1,000,000",0.99417600734241,298207.78732996737,613473.0437760069
6651,"1-in-1,000,000",0.0,298713.22417019925,620200.4224686209
6652,"1-in-1,000,000",0.4521676875396085,282340.315002094,637431.5368256122
6653,"1-in-1,000,000",0.8660398492839718,274049.0625815105,663857.8856888128
6654,"1-in-1,000,000",0.0,339736.05949315644,675265.9863062795
6655,"1-in-1,000,000",0.97331038776067,251940.30362953251,823829.6948555929
6656,"1-in-1,000,000",0.2092205926428723,289735.82530521054,958740.3027057706
6657,"1-in-1,000,000",0.1280516750217949,328401.79572370107,370756.2333339472
6658,"1-in-1,000,000",0.3584788600183983,234771.56060392727,863871.1125579868
6659,"1-in-1,000,000",0.0928352868639678,481294.1700545543,378919.61984237307
6660,"1-in-1,000,000",0.2369334594426664,321811.32936774305,739180.4150665868
6661,"1-in-1,000,000",0.8465158000610107,436539.9764480384,284362.6589236841
6662,"1-in-1,000,000",0.999999998385384,456027.6914007876,201672.842189877
6663,"1-in-1,000,000",0.8860558509249609,246329.48114101213,619691.505050143
6664,"1-in-1,000,000",0.6254798197870794,390836.96586078574,804475.1406101846
6665,"1-in-1,000,000",0.999607247996022,504462.0169832611,434986.5581004943
6666,"1-in-1,000,000",0.5042823538382006,251972.83485044996,661179.1470809474
6667,"1-in-1,000,000",0.2357619214968047,182752.9927467075,650247.4807593331
6668,"1-in-1,000,000",0.2683358218316145,366382.8012224682,669254.388458987
6669,"1-in-1,000,000",0.8803215371370865,453496.3858666192,196000.4793373772
6670,"1-in-1,000,000",0.6011495468149581,276456.2953982057,674766.8890896204
6671,"1-in-1,000,000",1.0,336072.03608227364,714014.0464567569
6672,"1-in-1,000,000",1.0,318271.88782156166,668450.1425562189
6673,"1-in-1,000,000",0.277670952829026,315141.96933615435,852711.0112299522
6674,"1-in-1,000,000",0.3643438066778243,262102.57394265657,662432.113602037
6675,"1-in-1,000,000",1.0,282372.0133388369,684493.7315295222
6676,"1-in-1,000,000",0.0,260442.4615505756,610955.8761973538
6677,"1-in-1,000,000",0.1331181339775508,230959.6357718768,672388.2371627823
6678,"1-in-1,000,000",0.9999962431893687,289530.880817043,695268.9167725765
6679,"1-in-1,000,000",0.99919696447123,324592.78340595914,673341.4037546807
6680,"1-in-1,000,000",0.999890855909196,298125.1387309589,966650.7927083124
6681,"1-in-1,000,000",0.1530126837465671,423507.0481405232,319546.29141750565
6682,"1-in-1,000,000",0.9999983450215096,466563.3883725104,427094.51548667473
6683,"1-in-1,000,000",0.817129516702597,300846.0229683356,669288.519565372
6684,"1-in-1,000,000",0.0505205564557846,253294.87809009323,671671.837618711
6685,"1-in-1,000,000",0.0,316183.1749040606,930246.5654198764
6686,"1-in-1,000,000",0.0770571714908348,341556.8394852034,730355.2337612357
6687,"1-in-1,000,000",1.0,128128.49434125988,846576.5255818638
6688,"1-in-1,000,000",0.0055301007945449,298993.2684684344,575303.4419728033
6689,"1-in-1,000,000",0.9827298735744578,364357.98355880665,676102.5701519569
6690,"1-in-1,000,000",0.0,347354.01672756526,657149.2684334507
6691,"1-in-1,000,000",1.0,309943.74577907665,689472.3145776358
6692,"1-in-1,000,000",0.0,607283.7608434623,116863.42192757996
6693,"1-in-1,000,000",0.0304518120758366,259426.88098967556,822391.956100834
6694,"1-in-1,000,000",0.9983476083606732,216641.4772386248,679637.0782446458
6695,"1-in-1,000,000",0.9962914823619712,388623.483236793,813920.8427391296
6696,"1-in-1,000,000",0.184355843120704,518352.3392137572,179461.73549115896
6697,"1-in-1,000,000",0.0,516100.1964987293,258799.84143840757
6698,"1-in-1,000,000",0.4600726155052894,379485.0281819135,641670.1333251962
6699,"1-in-1,000,000",0.9428806476178898,475299.7538914609,225899.50112241064
6700,"1-in-1,000,000",0.0,135526.55234669993,851046.7856815611
6701,"1-in-1,000,000",0.2337091710019883,270411.5180298893,666990.0974689694
6702,"1-in-1,000,000",0.9995891475844386,457500.0182403856,424500.1089436413
6703,"1-in-1,000,000",0.0,262663.1174305469,656795.2420884928
6704,"1-in-1,000,000",0.4459745388510794,264417.8260917773,651683.6057564543
6705,"1-in-1,000,000",0.9797022445924748,245869.6904424253,663441.7061839505
